,long,score,lat,n
1146,-118.36447,0.257124125957489,34.09823,10
1147,-86.7837,0.22127622365951538,36.1651,10
1148,121.47171,0.08512258529663086,-30.74818,10
1149,-77.03644652,0.7357811331748962,38.89865314,10
1150,-83.1228868,0.8277657628059387,42.45181645,10
1151,144.7403,0.12636883556842804,-37.736,10
1152,-99.24125318,0.14833520352840424,19.45908582,10
1153,151.2108,0.6701791882514954,-33.8847,10
1154,-84.23409336,0.5284088850021362,33.63893687,10
1155,-122.678249,0.26799276471138,45.518237,10
1156,104.01142585,0.7580881714820862,1.14228852,10
1157,-98,0.8947698473930359,38.5,10
1158,-118.2445,0.16646496951580048,34.0564,10
1159,77.19102783,0.294820100069046,28.5974128,10
1160,-123.07914661,0.4985649287700653,49.18930063,10
1161,-111.07427917,0.8201364874839783,45.67070719,10
1162,-0.39816856,0.4392623007297516,51.36702146,10
1163,-73.692001,0.07713431864976883,40.6819,10
1164,-118.347459,0.8037371039390564,34.097727,10
1165,-95.34642,0.637484073638916,29.7007,10
1166,-87.67925,0.9578736424446106,41.90286,10
1167,-84.2865,0.35787081718444824,33.6116,10
1168,-95.34642,0.637484073638916,29.7007,10
1169,-79.3872,0.7867559790611267,43.648,10
1170,-100,0.24449694156646729,40,10
1171,72.8764,0.5453839302062988,19.0627,10
1172,-111.8349363,0.08376272767782211,41.7101909,10
1173,153.01513191,0.7397161722183228,-26.42180811,10
1174,-73.56725453,0.2201067954301834,45.75975883,10
1175,-79.3872,0.7867559790611267,43.648,10
1176,-70.1004,0.09027926623821259,41.2815,10
1177,-79.3872,0.7867559790611267,43.648,10
1178,121.04679,0.29467517137527466,14.552473,10
1179,-118.37803186,0.1804981529712677,33.94616988,10
1180,123.93214887,0.916301965713501,10.32687641,10
1181,80.3269,0.9480097889900208,26.4421,10
1182,-80.0916329,0.3542081415653229,26.8087948,10
1183,-73.8309,0.7121720314025879,40.7,10
1184,-115.149,0.17732904851436615,36.1675,10
1185,-0.13608912,0.3643238842487335,51.50413561,10
1186,-86.1226,0.6243199110031128,39.9781,10
1187,-118.3339186,0.42069533467292786,34.08347674,10
1188,-58.53773138,0.9460891485214233,-34.87472158,10
1189,-79.3872,0.13706551492214203,43.648,10
1190,121.01425361,0.47388479113578796,14.55895352,10
1191,-73.56725453,0.26363009214401245,45.75975883,10
1192,72.83029,0.15245313942432404,18.93016,10
1193,77,0.7974779009819031,21,10
1194,-96.82190895,0.5861852765083313,32.78049154,10
