,long,score,lat,n
577,-74.5,0.47307392785274327,40,10
578,-3,0.42531635079031366,40,10
579,-117.72016243,0.4879486470284573,33.47505865,10
580,-0.07524401,0.6949230933647056,51.50565731,10
581,-87.66674,0.530926658960271,41.775909,10
582,-117.1694961,0.6238736327944349,32.7260938,10
583,30.52361111,0.6943413092066222,50.45,10
584,27.48,0.5321711105940572,-29.31,10
585,-81.32806152,0.646448987225289,48.47593351,10
586,55.21728516,0.5299480616451555,25.18878706,10
587,-122.419,0.6099053618858691,37.7793,10
588,-104.8207,0.8583409883887714,38.8301,10
589,-118.2445,0.4588740541772116,34.0564,10
590,4.41667,0.46565939207167667,50.8333,10
591,-81.3775,0.6302341114560576,28.5421,10
592,-0.22743093,0.8036734026683336,5.63988563,10
593,-73.96555556,0.4274535509667583,40.76916667,10
594,-73.83007452,0.3197647189092603,40.75959489,10
595,-97.1557196,0.33415372795320436,32.7073762,10
596,-73.56725453,0.5018141277544372,45.75975883,10
597,-111.074249,0.3026056100678784,45.6706102,10
598,-73.56725453,0.40498701662596,45.75975883,10
599,72.84647455,0.3988720922083471,19.11883545,10
600,-118.1938,0.2696761852471088,33.7692,10
601,-1.139521,0.6130158983435702,51.569894,10
602,77.597645,0.41071814997815165,12.971117,10
603,-121.39338,0.4852374933352705,38.5091899,10
604,73.3667,0.8099939250903463,54.9833,10
605,-79.4137267,0.3549301593437331,43.77058927,10
606,27.834954,0.5189240594958147,-25.482354,10
607,-77.025378,0.5052565636991153,38.9394629,10
608,0.33333333,0.7348942287771218,50.91666667,10
609,-0.02801299,0.8444152293736402,53.55834674,10
610,73.8567,0.5194837672091286,18.5203,10
611,21.008333,0.3878450505885569,52.232222,10
612,-6.2591,0.770902117834301,53.3476,10
613,-1.139521,0.8117010671395173,51.569894,10
614,-87.2284478,0.750801062445465,36.1171214,10
615,-80.3547177,0.7782843723261699,43.3930366,10
616,-79.7164011,0.5480238363539751,43.7742911,10
617,-73.56726563,0.3406325438564841,45.63697547,10
618,-114.07203,0.7207965009983057,51.03714,10
619,-87.4804,0.3587816431929442,41.5957,10
620,-5.53471644,0.5345147663775572,50.11706325,10
621,-90.070864,0.3999354984060725,29.948479,10
622,8.065,0.46114412228953877,46.9928,10
623,-73.593,0.1327696469071106,40.7,10
624,-82.6794,0.6705184308412817,27.7706,10
625,-79.38835502,0.3926449800543587,43.65481661,10
626,-73.56725453,0.41743752737073075,45.75975883,10
627,-3.5336,0.5301078509441409,50.7218,10
628,73.8743,0.12483477173756775,18.5289,10
629,0.37338294,0.421057426124135,50.81937006,10
630,-111.07427917,0.5261294397578811,45.67070719,10
631,77.597645,0.7592189258602015,12.971117,10
632,-82.45110512,0.8009804583465565,27.36864218,10
633,-80.109346,0.4370100761191855,26.1375312,10
634,-112.073917,0.5334034228035708,33.453924,10
635,32.5825197,0.5839216560976604,0.3475964,10
636,2.1683,0.652755881517495,41.3894,10
637,-82.30924437,0.14986031073589842,27.93903326,10
638,-100,0.6482630171653111,40,10
639,-1.139521,0.3869264442787994,51.569894,10
640,-78.37986697,0.6695575139111658,44.90707769,10
641,-73.56725453,0.45953545636832355,45.75975883,10
642,-2.86337008,0.8115601590668823,53.59228191,10
643,-0.34017639,0.7185739231460688,51.74993881,10
644,-74.0647,0.5407159631347853,40.7114,10
645,-82.89647616,0.6483369244893036,42.67211211,10
646,72.6167,0.32582017667643887,23.0333,10
647,-0.1313,0.6419898096460466,50.8429,10
648,-1.139521,0.5405836527656089,51.569894,10
649,-77.0367,0.6921157455074411,38.8951,10
650,-122.7781036,0.23341992550951926,47.05367822,10
651,-82.4558,0.46764306464349087,27.9473,10
652,-76.8,0.6412779459870382,17.9833,10
653,-112.10929871,0.35104380789758677,36.05970357,10
654,5.3,0.6676889981630592,6.8,10
655,18.63161087,0.3326336933618444,-33.90053761,10
656,-119.4567,0.6151382916306622,49.8831,10
657,-79.0728,0.5278759505453257,38.1497,10
658,-121.27970598,0.5364484080799612,38.12941729,10
659,-80.871463,0.7603221060134852,35.585538,10
660,-0.23271,0.7516610352616446,51.76137,10
661,37.3292861,0.8264742789233551,-3.3439474,10
662,-75.24380565,0.4012645978514691,39.87480005,10
663,-80.26166094,0.5068798846305093,26.65974997,10
664,-74.1849,0.6053150804847038,40.7352,10
665,-1.139521,0.5295393748114816,51.569894,10
666,-97.1397,0.15915253858017045,49.8873,10
667,-63.5735,0.5068022832382104,44.6462,10
668,-0.1094,0.40075444986030295,51.5141,10
669,-106.59047127,0.6828144448106972,35.173668,10
670,-84.34983361,0.6415020237871987,33.72295557,10
671,-73.56725453,0.5777164313449831,45.75975883,10
672,-87.4804,0.5615947941350548,41.5957,10
673,-78.478813,0.6991455285286803,38.080124,10
674,-80.32353401,0.5418953981875154,43.41988669,10
675,-6.26177709,0.3942958858622199,53.34412689,10
676,-97.1397,0.7358741975757651,49.8873,10
677,-1.96,0.6649465035633413,53.601,10
678,-96.9070072,0.36447090940920385,32.9534241,10
679,-75.9786,0.7647678160994363,36.8496,10
680,-79.7164011,0.723928863145972,43.7742911,10
681,-1.38249,0.8723685159912878,50.98262,10
682,-86.0113,0.7591340784556874,40.0456,10
683,-118.33333333,0.36773919965621465,34.1,10
684,-73.95,0.5289840640193277,40.65,10
685,0.69065541,0.08884271906490343,51.87386,10
686,-73.56726563,0.5691940123081359,45.63697547,10
687,-80.1936,0.6030641988419144,25.7751,10
688,-1.49328634,0.47820699169350683,51.99618921,10
689,-1.89289924,0.5242454223916846,53.33125108,10
690,79.022,0.46628626823359026,28.799,10
691,74.34199333,0.44770758776129993,31.50924569,10
692,-0.61128817,0.4354728864033074,51.70562364,10
693,-84.54986137,0.5761528011507081,33.60145395,10
694,0.1324438,0.5658462718841751,52.2017864,10
695,-0.15785387,0.364862111112754,51.54192439,10
696,-3.01619768,0.572083831779944,51.0922937,10
697,77.219672,0.32156566131404474,28.631747,10
698,-118.4240749,0.5065388216021424,34.0426213,10
699,18.3513093,0.6309806189266716,-34.1455883,10
700,-122.45764534,0.7022877498545306,37.6605835,10
701,-0.12450144,0.29899331892602504,51.50013926,10
702,-76.6479,0.4389281996651243,39.3052,10
703,-0.1094,0.2957669319053498,51.5141,10
704,123.30920887,0.6881196031637989,9.30959131,10
705,2.79254,0.578424283372815,41.97275,10
706,-74.93864934,0.7570436434484208,39.90644504,10
707,75.34501,0.5590152364001179,19.86701,10
708,-75.5424309,0.5841405614759106,39.80673,10
709,72.85176,0.8696741825052449,19.22986,10
710,-3,0.5873878083225391,40,10
711,7.01751116,0.4116652350254203,5.52067164,10
712,75.81797721,0.5941318954749051,23.17926279,10
713,3.43556,0.45766528703261483,6.45306,10
714,-123.1204,0.7835448498094828,49.2819,10
715,24.723,0.16537501595185786,59.405,10
716,-73.56725453,0.35915901265493155,45.75975883,10
717,-111.84073,0.6633197026779676,33.30202,10
718,-77.2264,0.7855262588233426,39.132,10
719,0.52550292,0.5095402028208985,51.6028586,10
720,-7.08056729,0.4831629872808884,53.44698348,10
721,-121.9529551,0.3042457698351421,38.354911,10
722,-81.3289289,0.5988864727356983,28.2691562,10
723,-106.2873993,0.6057310801913175,31.73592,10
724,-0.46369,0.6551722685879543,52.13921,10
725,-95.93762253,0.7020771333985394,41.25424072,10
726,-114.44884109,0.7723955630449242,49.60283848,10
727,-87.4804,0.40932917913622024,41.5957,10
728,7.01751116,0.2711141427095988,5.52067164,10
729,-120.66564,0.31731401856846,35.2778,10
730,-74.0064,0.5986375459387574,40.7142,10
731,27.79546874,0.6488605941131206,-26.27396204,10
732,-73.56725453,0.38100626867254395,45.75975883,10
733,-81.32806152,0.6545279390231558,48.47593351,10
734,-9.41527778,0.46921486420092284,38.96277778,10
735,-1.3385712,0.5173585045920936,52.8421302,10
736,3.51185605,0.5748663212215016,6.44035011,10
737,-75.2508,0.5756634504187816,39.9889,10
738,-73.8669,0.5929719026780677,40.85,10
739,7.4833,0.3656278291134485,9.0667,10
740,-73.9797,0.380069392130389,40.3024,10
741,-100,0.6110561010498962,40,10
742,-122.678249,0.5062544989230963,45.518237,10
743,-73.56725453,0.48439010600204385,45.75975883,10
744,0.05173177,0.4850996412127186,52.28036162,10
745,-73.95,0.5632522214775376,40.65,10
746,35.4993,0.6753592208333755,33.8892,10
747,-0.46369,0.6551722685879543,52.13921,10
748,-99.16267966,0.675528476718374,30.05632227,10
749,-81.4094,0.40443989780298256,30.0886,10
750,-77.0253839,0.3301274319147127,38.9394667,10
751,-1.85,0.5317472750857034,53.61666667,10
752,82.98816919,0.6964593821797989,25.34491808,10
753,-1.0023,0.36517199439287146,51.462566,10
754,128,0.4969473774803765,36,10
755,-7.06666667,0.25741045530719714,52.48333333,10
756,84.9151306,0.2916226670773293,26.6516991,10
757,-85.49663544,0.20501554032395916,32.59194895,10
758,-0.1094,0.5018734653174495,51.5141,10
759,-81.657,0.23807618505059525,30.3285,10
760,-0.1280728,0.7040652450152196,51.50806635,10
761,-84.1426268,0.6161687006356842,35.9000477,10
762,-78.79482188,0.3425012805963817,35.87634975,10
763,-82.5558,0.5079320884388757,35.5799,10
764,-0.3384,0.817965543024128,51.47418,10
765,18.55618897,0.3775931655983775,-33.97495857,10
766,-0.12721,0.45320376964586756,51.50643,10
767,-73.56725453,0.5166402257641719,45.75975883,10
768,88.41025963,0.58982737317451,22.61287613,10
769,-73.92027413,0.6297583951370639,40.69571377,10
770,-122.3308,0.5808608318019711,47.6046,10
771,-75.69524,0.3223016012277835,45.42854,10
772,3.41583333,0.8668036828651172,6.43111111,10
773,-73.99869019,0.3770389481823362,40.68010796,10
774,-1.139509,0.3800534441904727,51.569872,10
775,-73.2194541,0.5071909819986915,44.4827112,10
776,4.8820724,0.6350970455085141,52.3536393,10
777,-73.994508,0.3515374884795335,40.763186,10
778,-84.46285,0.9263050137339827,39.13186,10
779,-3.6986,0.623910500853778,42.344,10
780,2.79254,0.5906934700942359,41.97275,10
781,2.79254,0.5873635809410549,41.97275,10
782,-75.17161473,0.9210187297876994,39.95259387,10
783,-84.46285,0.5526303528107783,39.13186,10
784,-80.11960298,0.36691846880928314,25.84587298,10
785,-74.0647,0.4232281642118382,40.7114,10
786,16.41560835,0.47552536710347293,48.1739745,10
787,-71.0565,0.4473849539682136,42.3577,10
788,-79.2667,0.40638560251751354,43.8667,10
789,-95.56664,0.6378185635748653,29.727165,10
790,-74.3663,0.3930439738342653,41.4732,10
791,75.89800603,0.6914456168966638,22.771434,10
792,-84.46285,0.5764781176770372,39.13186,10
793,-74.00589108,0.4317143686903789,40.71270142,10
794,-1.139509,0.6103185123663813,51.569872,10
795,126.98244019,0.554304443905082,37.54274326,10
796,-111.85982913,0.5478102987577774,40.54208865,10
797,-93.87962759,0.5994107278299386,35.44590632,10
798,-95.3694,0.23133644455551686,29.7602,10
799,-84.5215,0.42825252797446967,39.2171,10
800,-97.1557196,0.4507942754912752,32.7073762,10
801,-73.56725453,0.6168046390366326,45.75975883,10
802,-1.589873,0.6594533946718728,53.31943965,10
803,11.91095825,0.7049211462365796,57.80364392,10
804,4.8820724,0.6350970455085141,52.3536393,10
805,-1.139509,0.7588978271580322,51.569872,10
806,-97.7475,0.4547589534860192,30.2677,10
807,-84.3889,0.8528199237359868,33.7566,10
808,-84.46285,0.5146280309472209,39.13186,10
809,-74.0064,0.16606429761722238,40.7142,10
810,-71.4358,0.36013000789603145,41.7789,10
811,-77.0164,0.6445363324020426,38.7842,10
812,-1.62718,0.40705974213325796,52.06228,10
813,-81.55756474,0.41189047661427497,40.96819307,10
814,-110.85875119,0.30006147200894584,32.22772004,10
815,-1.57036826,0.8548378239850876,51.97571423,10
816,51.44812963,0.8225241918118498,25.35759909,10
817,18.3513093,0.35311879444896227,-34.1455883,10
818,-1.139509,0.5132816839934256,51.569872,10
819,-80.84333333,0.8265487883872308,35.22694444,10
820,-92.4592,0.5794920257838366,31.2928,10
821,2.79254,0.5873635809410549,41.97275,10
822,-0.316667,0.6119296659074435,51.5,10
823,-0.1369,0.46844406766826246,51.5189,10
824,55.6869,0.4206665469698216,24.2077,10
825,-74.0064,0.308725205348278,40.7142,10
826,32.5811,0.25856321357967305,0.3136,10
827,-73.9675,0.47214694395970824,40.7779,10
828,-73.8531,0.622247859324115,40.7493,10
829,51.44812963,0.8225241918118498,25.35759909,10
830,-1.40984074,0.7396972804195349,53.44329857,10
831,-118.2445,0.2889162403731509,34.0564,10
832,-104.824832,0.5729896628499026,38.8857856,10
833,-84.17788535,0.46430599056161087,33.42668991,10
834,-115.30413631,0.36159620080791177,36.18642223,10
835,51.44812963,0.8225241918118498,25.35759909,10
836,-73.98189279,0.4198548742681844,40.7614277,10
837,-73.56725453,0.2618864253616676,45.75975883,10
838,-2.73181,0.9159526681979356,53.34161,10
839,126.98244019,0.3788353335091586,37.54274326,10
840,-84.46285,0.5081859433655087,39.13186,10
841,17.6167,0.5791577593753906,59.2,10
842,-77.03649486,0.3089964359607272,38.89769958,10
843,-0.1094,0.41036414149156075,51.5141,10
844,-76.479,0.5090550560861412,39.4014,10
845,2.79254,0.5906934700942359,41.97275,10
846,-72.682778,0.22500367346639685,41.764136,10
847,-113.4666275,0.3407690900973653,53.6063035,10
848,-4.259,0.7736695440886402,55.858,10
849,-2.117778,0.7727663879511592,53.3785023,10
850,-87.4804,0.4114714166393916,41.5957,10
851,-0.17234802,0.725015561003926,51.4706201,10
852,51.42796786,0.7990703810162934,24.65103226,10
853,-84.2089817,0.9076597126690326,31.5843676,10
854,-123.10118437,0.7947572099905258,49.24959904,10
855,51.44812963,0.8225241918118498,25.35759909,10
856,-1.88950088,0.6444349528344432,50.75520219,10
857,-122.82367788,0.5694338986713966,49.2855295,10
858,-1.6167,0.4039789502572585,6.6667,10
859,28.15,0.5805908020124594,-26.3333,10
860,51.44812963,0.8225241918118498,25.35759909,10
861,-121.4927,0.4333719812004865,38.5763,10
862,-119.15,0.5504623452139823,34.36,10
863,-79.7164011,0.5616906232125223,43.7742911,10
864,-84.46285,0.2850846460269299,39.13186,10
865,21.008333,0.42763005974919593,52.232222,10
866,-80.84333333,0.6092799209162955,35.22694444,10
867,-117.566,0.9769650572344464,33.8753,10
868,-66.039,0.5198235545139588,45.29766,10
869,-1.139517,0.4993494426565788,51.569881,10
870,-117.89934559,0.6181254563332634,33.74049769,10
871,-73.47935661,0.2695250407152279,45.6677507,10
872,-68.0694229,0.4872233030808687,-16.54079046,10
873,-81.261556,0.6277602549484281,28.370943,10
874,35.4993,0.5644301512636476,33.8892,10
875,-70.6671,0.684064646931876,-33.4498,10
876,-122.419,0.44512482294809386,37.7793,10
877,-122.675,0.5970878928088359,45.5236111,10
878,-73.7874,0.5557005699594658,40.9149,10
879,-65.97238,0.648261470536025,45.40841,10
880,-6.06934834,0.676328500668338,53.38933397,10
881,-79.7164011,0.7165487279818399,43.7742911,10
882,-7.25222,0.33469060981916626,52.6542,10
883,-1.139515,0.5844554457554431,51.569879,10
884,-1.139517,0.20415407966174726,51.569881,10
885,-87.4804,0.5843981066874925,41.5957,10
886,-1.139517,0.44289126086567604,51.569881,10
887,3.39583,0.3432659411394161,6.45306,10
888,-77.0253723,0.6710467220144206,38.9394733,10
889,-97.73549055,0.7612859737564835,30.26585335,10
890,170.50297,0.7059994493600336,-45.87967,10
891,-0.52664839,0.4841124793885068,51.88994716,10
892,-73.56726563,0.4842714950889703,45.63697547,10
893,0.66508719,0.4997905330677793,51.54717027,10
894,-72.44464,0.6285143005399145,41.75815,10
895,103.90126705,0.6923631618813059,1.31658053,10
896,-90.06551,0.462522188710823,29.96311,10
897,-73.56726563,0.43032762870694824,45.63697547,10
898,7.4833,0.5149117538909297,9.0667,10
899,-87.8213906,0.5389005838001942,41.543401,10
900,-72.8226,0.5968542339527071,41.4585,10
901,-95.1361386,0.5848627262348614,46.4424614,10
902,-2.7828322,0.5156951464322397,55.61220983,10
903,-59.5353359,0.3486812625507352,13.05460484,10
904,-114.11579325,0.4336694871081484,51.17194453,10
905,-81.25,0.5392741351783875,42.9833,10
906,-100,0.6600878443432335,40,10
907,-82.17194381,0.7506602552841518,45.7301081,10
908,-117.673,0.5709608432126204,33.8373333,10
909,103.8267299,0.7521400283665555,1.4324759,10
910,-80.820706,0.5818666517752086,35.212535,10
911,3.39583,0.3432659411394161,6.45306,10
912,-73.56726563,0.4946605817598447,45.63697547,10
913,-118.349,0.449044995990134,33.9172,10
914,-100,0.6110561010498962,40,10
915,-95.35467,0.47798981832567944,29.7228,10
916,-2.02899099,0.6279224941097409,53.10506467,10
917,-95.45904538,0.48034772096255,30.14604034,10
918,24,0.4990018376530002,-29,10
919,-73.56725453,0.47963421703858433,45.75975883,10
920,-1.139515,0.357573642763301,51.569879,10
921,-70.6671,0.5994994378206868,-33.4498,10
922,-73.56725453,0.44371988911828264,45.75975883,10
923,5.79282,0.46003756197905654,5.50286,10
924,-86.08148,0.7697604227803655,39.69104,10
925,-118.4589,0.6594382951044075,33.9913,10
926,-71.124562,0.3961380934224515,42.280263,10
927,145.18074801,0.6118063150079275,-38.02979404,10
928,-1.139515,0.3378786266075922,51.569879,10
929,-79.3872,0.6552902358169367,43.648,10
930,-99.1332,0.5852964473752666,19.4326,10
931,-82.68513334,0.5697047096905263,30.17488976,10
932,-80.109346,0.4370100761191855,26.1375312,10
933,-122.44359944,0.6919073526785964,37.79878882,10
934,116.29766273,0.7686511928236295,39.93033344,10
935,-113.95100902,0.16528268584858002,51.0998623,10
936,-91.1402,0.5233867100555882,30.4581,10
937,-95.41118,0.5417743769506991,29.80201,10
938,-3.87862,0.7389303958922864,40.40609,10
939,146.84085,0.7434773619986593,-36.31318,10
940,-73.56725453,0.47528303679509454,45.75975883,10
941,-0.5362,0.7649179583141862,53.2342,10
942,147.328429,0.45964902660322304,-42.880195,10
943,-73.95666837,0.5663220168222719,40.77091422,10
944,-118.2445,0.4563720756922358,34.0564,10
945,-97.06477807,0.21346847817739953,27.82556864,10
946,-80.9846,0.6945928627126282,34.218,10
947,-79.3872,0.6533401119769223,43.648,10
948,-74.0064,0.58323145929732,40.7142,10
949,-1.139515,0.350277103960382,51.569879,10
950,-0.10418,0.682837334365235,51.62316,10
951,-87.90249763,0.30886437666256344,41.97342477,10
952,-73.95,0.5541013068715025,40.65,10
953,3.39583,0.3432659411394161,6.45306,10
954,-73.56725453,0.3074193978961865,45.75975883,10
955,-7.5,0.9014571453328422,54.522,10
956,-73.95666837,0.5308800180560651,40.77091422,10
957,-72.8226,0.5968542339527071,41.4585,10
958,-73.68255615,0.560187663725815,40.76390128,10
959,-75.67831673,0.7628239048426628,36.01353809,10
960,-0.13608912,0.6275369421900582,51.50413561,10
961,-85.19557357,0.5803527108935563,34.96103765,10
962,-117.566,0.8913567707392711,33.8753,10
963,-87.4804,0.42700723687830267,41.5957,10
964,-118.2445,0.2973208265345067,34.0564,10
965,-1.139517,0.4231926282557621,51.569881,10
966,34.3025,0.5600294238383442,31.3439,10
967,-73.56725453,0.32564226878097713,45.75975883,10
968,2.1683,0.682550025254384,41.3894,10
969,-73.95666837,0.5308800180560651,40.77091422,10
970,121.04614019,0.591709052257924,14.65356525,10
971,-118.2445,0.4748688267723222,34.0564,10
972,100.6074001,0.5157622391644597,13.88780762,10
973,-100,0.6110561010498962,40,10
974,-80.65559973,0.6594073624757804,41.03769403,10
975,-80.0993,0.4063821149772277,26.3182,10
976,-87.4804,0.31119931680163754,41.5957,10
977,79.08189,0.6094459853932757,21.13667,10
978,100.494,0.5903744669408354,13.7522,10
979,-1.139512,0.3503559538001397,51.569877,10
980,-100,0.6814594558168602,40,10
981,-77.0367,0.43010318622475235,38.8951,10
982,-1.139501,0.28744131344073154,51.569874,10
983,-1.139512,0.5946120449403355,51.569877,10
984,-1.139512,0.4121623594212213,51.569877,10
985,123.39291,0.41664351257505605,9.93767,10
986,-100.983,0.41570758362202515,25.4333,10
987,-53,0.5946933003732016,-11,10
988,-110.954,0.5522532452991437,29.0989,10
989,-96.7977,0.5425357100436814,32.7774,10
990,103.9276,0.6220055811397226,1.3237,10
991,-81.32806152,0.38373357652024653,48.47593351,10
992,-104.98360001,0.6154492242194189,39.7391,10
993,-1.139501,0.4118466220097295,51.569874,10
994,-74.08340476,0.38196412977868244,41.74111293,10
995,-1.139512,0.36307655802597827,51.569877,10
996,100.7186137,0.5165271423656186,13.6136327,10
997,-75.1651,0.3557053916267426,39.9527,10
998,-100,0.6110561010498962,40,10
999,144.99341,0.768889068568404,-37.81725,10
1000,77.219672,0.7973150616601155,28.631747,10
1001,-73.56725453,0.194893087180925,45.75975883,10
1002,-79.3872,0.8123618856480558,43.648,10
1003,-73.47601181,0.5429198426892446,41.32046973,10
1004,27.97003,0.6397353265162219,-26.11636,10
1005,-1.139512,0.3674923963451708,51.569877,10
1006,-80.01579,0.6492942272009664,44.5208,10
1007,103.856,0.6404197020272212,1.29306,10
1008,-1.4700222,0.6331986871972605,53.38085016,10
1009,-82.9975,0.5245012541262267,36.4144,10
1010,-1.139512,0.5427042634866718,51.569877,10
1011,-122.419,0.1988546874961996,37.7793,10
1012,-1.139501,0.29684826675250736,51.569874,10
1013,-73.8453982,0.6512284717719152,42.6096636,10
1014,-77.0266,0.8045982405168253,38.9916,10
1015,-117.566,0.6297508405534462,33.8753,10
1016,-95.56300879,0.5706594791894616,29.81789664,10
1017,-53,0.5946933003732016,-11,10
1018,-1.139501,0.7758816599599841,51.569874,10
1019,2.1683,0.652755881517495,41.3894,10
1020,4.8820724,0.7564657582200921,52.3536393,10
1021,-110.954,0.4677885698076969,29.0989,10
1022,-1.139501,0.5039539465903835,51.569874,10
1023,-123.121,0.45227815988346537,49.2842,10
1024,0.69072733,0.4997905330677793,51.54439656,10
1025,-53,0.5946933003732016,-11,10
1026,-100,0.5340985873361224,40,10
1027,-118.1938,0.3485798513593242,33.7692,10
1028,-93.2645,0.6351044069846624,44.9774,10
1029,-1.139509,0.3389825807786793,51.569875,10
1030,-100,0.5953330123477667,40,10
1031,-1.139501,0.35871442632601946,51.569874,10
1032,-86.8257,0.4452683815990002,21.1635,10
1033,101.63035398,0.5124580592785498,3.18973618,10
1034,-96.7977,0.4925815906070699,32.7774,10
1035,-118.384,0.4748688267723222,34.0847,10
1036,-117.297,0.3767482707306178,33.122,10
1037,144.9661,0.47289619580241554,-37.8156,10
1038,-73.9797,0.7204995309709513,40.3024,10
1039,-1.139512,0.35323730987168334,51.569877,10
1040,-121.47495836,0.6781958527114234,38.4818723,10
1041,-73.95666837,0.5308800180560651,40.77091422,10
1042,-117.5638697,0.3257715040917694,33.854985,10
1043,-100,0.6110561010498962,40,10
1044,-118.32696132,0.6167381858842742,34.09821303,10
1045,-73.7874,0.5830771554044433,40.9149,10
1046,-92.3338,0.33818593160013904,38.9484,10
1047,-117.5655,0.5080860494167616,33.8752,10
1048,-100,0.6110561010498962,40,10
1049,-0.2,0.5852177457135403,5.55,10
1050,-1.139501,0.5532222338374507,51.569874,10
1051,-3,0.6207484209264219,40,10
1052,-1.139512,0.37032367217289824,51.569877,10
1053,-74.0064,0.6172319400274037,40.7142,10
1054,-73.95,0.38456251146928916,40.65,10
1055,-73.9739,0.4324898972399479,40.8299,10
1056,-98.52136669,0.4103938228653985,29.60721386,10
1057,3.39583,0.5620399842796266,6.45306,10
1058,103.81687987,0.6399565992528968,1.28945022,10
1059,-90.1775,0.6335512025807214,29.9978,10
1060,-118.2445,0.4487799857832129,34.0564,10
1061,-0.8423849,0.6589565753050044,51.8181665,10
1062,-97.12577105,0.9590765977563036,49.77683013,10
1063,-81.32806152,0.12160691170179866,48.47593351,10
1064,-1.139501,0.5217223342242245,51.569874,10
1065,100.65507813,0.4534853786360546,13.86200131,10
1066,-80.26564329,0.7905300324150076,25.9742252,10
1067,-118.24277043,0.3620379814722364,34.05372611,10
1068,-123.07914661,0.3692384179364356,49.18930063,10
1069,-73.885318,0.4111712955701986,40.757268,10
1070,144.9661,0.5357558333110254,-37.8156,10
1071,-123.07914661,0.3692384179364356,49.18930063,10
1072,-86.7837,0.8183587486491853,36.1651,10
1073,-73.692001,0.5789175109677286,40.6819,10
1074,145.0422836,0.8045883820592868,-37.8895005,10
1075,-122.43512,0.5515443440199724,37.76171,10
1076,-73.957021,0.4002533864877892,40.645407,10
1077,-74.9872148,0.7719586837207277,39.8576957,10
1078,138.473,0.6409909672135763,-35.198,10
1079,-74.0064,0.5537866301262181,40.7142,10
1080,-4.194474,0.31776545366129705,57.466485,10
1081,80.66239139,0.7989212279907614,16.5231216,10
1082,-123.07914661,0.3692384179364356,49.18930063,10
1083,-123.07914661,0.3692384179364356,49.18930063,10
1084,-73.56725453,0.33648631128171147,45.75975883,10
1085,-123.07914661,0.3578087875580688,49.18930063,10
1086,-90.03344272,0.6146037197921447,29.92039756,10
1087,-118.2445,0.6798354051747231,34.0564,10
1088,-82.3854,0.3387720343263079,34.8443,10
1089,-77.3217773,0.5118943420384388,18.1823878,10
1090,-81.3775,0.4790769271543174,28.5421,10
1091,18.279085,0.5289316598046524,59.352805,10
1092,144.96835185,0.47140393606359154,-37.81788529,10
1093,139.31196117,0.6640458684160181,-34.91514254,10
1094,72.6667,0.44634557388272184,26.0667,10
1095,150.3761,0.8232753900267271,-33.71091,10
1096,-116.421,0.5291723742436382,33.7692,10
1097,-73.56726563,0.3584333766249252,45.63697547,10
1098,-123.07914661,0.3692384179364356,49.18930063,10
1099,-87.7253,0.4985564352364224,41.482,10
1100,0.38180977,0.4783987485957389,51.79198836,10
1101,144.9661,0.5257209405327272,-37.8156,10
1102,-64.866667,0.41309713565578515,32.3,10
1103,-122.42917416,0.3584766911464238,37.80374014,10
1104,-117.793,0.4000306900893309,33.6841,10
1105,-61.51311563,0.6693364801285747,10.65410905,10
1106,73.2,0.4588087196089436,22.3,10
1107,101.74753595,0.5410907740041832,2.79579915,10
1108,-87.3745,0.5262825729276688,36.0715,10
1109,-86.7925,0.2597067099571223,36.0265,10
1110,-74.00297016,0.6050707469709848,40.71469468,10
1111,-122.40986111,0.8361290514431561,37.76252778,10
1112,-86.24511,0.7552627241554128,39.86862,10
1113,-73.95666837,0.5687583610132975,40.77091422,10
1114,18.42175373,0.4791293349831661,-33.92436976,10
1115,39,0.5925721441974294,8,10
1116,-123.1366,0.3692384179364356,49.1627,10
1117,-81.9825,0.5532196331403343,26.6396,10
1118,-157.86270793,0.6661992603339194,21.30912181,10
1119,-157.86270793,0.5741875653793349,21.30912181,10
1120,73.2,0.3716634250191301,22.3,10
1121,151.20172011,0.7433568845394638,-33.87124307,10
1122,-73.692001,0.6106937054126147,40.6819,10
1123,-123.1366,0.32471198110175364,49.1627,10
1124,153.3921,0.41079047451314027,-28.0183,10
1125,-73.95666837,0.5308800180560651,40.77091422,10
1126,-123.1366,0.3692384179364356,49.1627,10
1127,113.102717,0.590675316503146,22.74900537,10
1128,-73.692001,0.5789175109677286,40.6819,10
1129,120.28762446,0.6255991831283663,14.84251268,10
1130,-73.692001,0.5789175109677286,40.6819,10
1131,77.19102783,0.5547101685739234,28.5974128,10
1132,7.42936372,0.27937009168128246,8.96389499,10
1133,-97.73549055,0.7612859737564835,30.26585335,10
1134,73.2,0.5276572881945689,22.3,10
1135,-118.6757701,0.6400384917430094,34.03591132,10
1136,7.42936372,0.4307082220934318,8.96389499,10
1137,-73.692001,0.5789175109677286,40.6819,10
1138,-80.26564329,0.6877790115116511,25.9742252,10
1139,-118.562529,0.16141608674426267,34.285523,10
1140,-123.07914661,0.3692384179364356,49.18930063,10
1141,-78.9072,0.6908298305340541,35.9886,10
1142,-123.07914661,0.25896623557510035,49.18930063,10
1143,-74.0064,0.5815641898633376,40.7142,10
1144,-122.438569,0.820824958933733,37.764425,10
1145,-123.1204,0.4407365728645876,49.2819,10
1146,-118.36447,0.3366960692872636,34.09823,10
