,long,score,lat,n
650,-117.8299,0.0,44.774,10
651,-0.396723,0.0,51.655654,10
652,-0.1246,0.275,51.6064,10
653,-80.1001,-0.07847222222222222,26.3687,10
654,5.14441345,0.0,52.09365845,10
655,7.4833,0.325,9.0667,10
656,-113.5016,0.8,53.5415,10
657,-4.21402885,0.3833333333333333,31.48783078,10
658,-76.1764374,-0.05625,36.8590088,10
659,39.6142,-0.09166666666666662,24.4686,10
660,-82.86620681,0.0,40.03798322,10
661,-122.675,0.0,45.5236111,10
662,-82.93154,0.2130681818181818,40.12577,10
663,-74.0007613,0.0,40.7207559,10
664,-7.27638889,0.05,53.34666667,10
665,-87.4804,0.0,41.5957,10
666,4.55762,0.2272727272727273,7.49643,10
667,-109.93820344,0.26666666666666666,52.33477663,10
668,-78.872576,0.1,42.8736512,10
669,34.3025,0.0,31.3439,10
670,18.50032,0.375,-33.87097,10
671,-73.692001,0.0,40.6819,10
672,-97.440234,0.1,32.732327,10
673,-0.13608912,0.14,51.50413561,10
674,-1.7811,0.18392857142857144,51.5583,10
675,-6.2591,0.0,53.3476,10
676,-113.5016,0.8,53.5415,10
677,91.8833,-0.1,25.5667,10
678,-118.35214379,0.34687499999999993,33.82230145,10
679,-71.39538,-0.11160714285714284,42.08259,10
680,-117.297,0.2,33.122,10
681,-79.01007,0.075,35.06002,10
682,-3,0.0,40,10
683,4.8820724,0.4666666666666666,52.3536393,10
684,-73.56725453,0.6,45.75975883,10
685,153.04217,0.012499999999999995,-26.4138,10
686,0.05173177,0.0,52.28036162,10
687,-84.44487635,0.375,33.60618222,10
688,-77.501434,-0.3333333333333333,43.087072,10
689,-84.44487635,0.375,33.60618222,10
690,-76.8,-0.2916666666666667,17.9833,10
691,4.8982,-0.13333333333333333,52.3769,10
692,32.5282,-0.125,15.6034,10
693,-117.63264,-0.0507936507936508,34.1075,10
694,-0.1102903,0.33,53.51176188,10
695,-74.0007613,0.1,40.7207559,10
696,-84.44487635,0.3029166666666667,33.60618222,10
697,-118.4516767,0.675,33.9688404,10
698,-0.36483835,0.0,53.75549383,10
699,-84.44487635,0.3029166666666667,33.60618222,10
700,-84.44487635,0.375,33.60618222,10
701,-2.4593259,0.38333333333333336,53.71805162,10
702,-1.73204338,-0.041666666666666664,53.79000005,10
703,34.3025,-0.125,31.3439,10
704,-73.8531,0.0,40.7493,10
705,-118.45317656,0.6428571428571428,34.05244509,10
706,34.45,0.0,31.5167,10
707,-81.3221,0.0,28.7572,10
708,-82.63796,0.4541666666666666,27.7833,10
709,-2.1291356,0.1875,52.5853151,10
710,24.9587288,0.5,60.1619469,10
711,-84.44487635,0.375,33.60618222,10
712,6.69101307,0.2,12.156978,10
713,-73.97,0.16666666666666666,40.76577,10
714,-73.56725453,0.1,45.75975883,10
715,-72.18512,0.35000000000000003,40.96381,10
716,23.7321,0.0,37.9861,10
717,-82.4409747,0.08333333333333333,38.4236858,10
718,0.36995648,0.6000000000000001,51.43943297,10
719,-6.537895,0.17045454545454544,53.855362,10
720,4.06667,-0.010000000000000012,51.0167,10
721,-84.44487635,0.3029166666666667,33.60618222,10
722,3.39583,0.4,6.45306,10
723,-87.65274,0.17045454545454544,41.91292,10
724,29.13489868,0.3666666666666667,41.02466571,10
725,27.7667,0.0,-26.1,10
726,-81.25,0.0,42.9833,10
727,28.978144,0.0,41.007932,10
728,-71.5186,0.14714285714285716,41.7038,10
729,-81.3775,0.09523809523809523,28.5421,10
730,-100,0.0,40,10
731,-0.61050923,0.0,50.81795527,10
732,-91.1402,-0.0625,30.4581,10
733,22,0.0,39,10
734,13.7768182,0.0,45.6495264,10
735,-80.26166094,-0.2833333333333333,26.65974997,10
736,-84.2353,0.0,33.5443,10
737,-73.95071,0.0,40.80322,10
738,-0.03379424,0.0,51.47569574,10
739,-2.02899099,-0.1,53.10506467,10
740,-73.97285808,0.0,40.76170718,10
741,-74.45500425,0.0,40.64251045,10
742,-0.1094,-0.05,51.5141,10
743,-89.9456801,0.25,38.7219508,10
744,72.8764,0.08333333333333334,19.0627,10
745,-83.6519,0.5,41.03668,10
746,-74.0064,0.0,40.7142,10
747,28.978144,0.0,41.007932,10
748,-74.0388,0.334375,40.3619,10
749,-87.64241,0.125,41.86753,10
750,32.6047569,0.0,0.33623646,10
751,-73.93409927,0.0,40.76328995,10
752,-84.44487635,0.3029166666666667,33.60618222,10
753,-94.1825,0.2833333333333333,35.9326,10
754,-75.08436,0.6190476190476191,38.335,10
755,-1.1934026,0.0,54.47107,10
756,-111.90898,-0.2083333333333333,33.60943,10
757,-84.7756265,0.12041666666666664,37.6464194,10
758,-77.6232409,0.0,37.4789273,10
759,-87.4804,0.0625,41.5957,10
760,151.23779297,0.0,-33.86357381,10
761,3.29896688,0.35714285714285715,6.64834572,10
762,-118.2445,-0.041666666666666664,34.0564,10
763,-4.259,0.505,55.858,10
764,-84.2353,0.15000000000000002,33.5443,10
765,-73.47935661,0.2977272727272727,45.6677507,10
766,151.20691,-0.35,-33.8696,10
767,-73.56725453,0.07575757575757576,45.75975883,10
768,-113.5016,0.8,53.5415,10
769,7.9325,0.03333333333333333,5.0248,10
770,0.57787,0.1,50.85711,10
771,-121.382,0.25,38.4382,10
772,-73.56725453,0.2272727272727273,45.75975883,10
773,2.79254,0.0,41.97275,10
774,-117.93033,0.0,33.61695,10
775,-6.1843246,0.225,53.30337305,10
776,-118.216274,0.0,34.045697,10
777,-84.39171544,0.0,33.62050939,10
778,-9.154955,0.3,54.114893,10
779,-81.04411,0.0,32.0655,10
780,-118.1005517,0.4347619047619048,34.0112212,10
781,-8.47,0.3333333333333333,51.8972,10
782,-73.56725453,-0.08333333333333333,45.75975883,10
783,-73.56725453,0.16477272727272727,45.75975883,10
784,140.133,0.17045454545454544,35.605,10
785,-118.461971,0.0,33.990026,10
786,-74.9872148,0.0,39.8576957,10
787,-77.01638889,0.0,38.90472222,10
788,-75.66778,0.0,41.40783,10
789,-86.1582,0.33,39.7692,10
790,6.72404327,0.13636363636363635,6.1994889,10
791,-79.3872,0.3333333333333333,43.648,10
792,0.121708,0.0,52.205328,10
793,-105.0730287,0.525,40.3970027,10
794,-90.29576,0.11666666666666665,38.70326,10
795,-65.968008,0.5,45.39297696,10
796,-1.47676,0.04,51.2065,10
797,-78.7834,0.06818181818181818,35.7872,10
798,-77.0854,-0.6,38.8914,10
799,-93.4604,0.0,44.9226,10
800,-1.38333,0.0,50.9833,10
801,-73.56726563,-0.17500000000000002,45.63697547,10
802,101.7109,0.2361111111111111,3.1581,10
803,-9.154955,0.1,54.114893,10
804,-118.364,-0.16666666666666666,33.7582,10
805,-77.0254173,0.0,38.9394608,10
806,-83.05979813,0.1965909090909091,42.34986662,10
807,116.52099609,-0.040909090909090916,40.01709786,10
808,-75.1167,0.13636363636363635,39.8916,10
809,-0.53782683,0.0,52.39170171,10
810,-73.775,0.27901785714285715,41.15,10
811,-75.1753,0.0,39.9231,10
812,-73.56725453,0.04545454545454545,45.75975883,10
813,116.52099609,0.06666666666666668,40.01709786,10
814,-10.35105695,-0.35,6.53137166,10
815,-118.43336,-0.2,34.04838,10
816,28.0421,0.0,-26.2047,10
817,-77.0254049,0.10714285714285714,38.9394613,10
818,-79.7164011,0.07142857142857142,43.7742911,10
819,-77.03649486,0.19642857142857145,38.89769958,10
820,-73.99487,0.05,40.74721,10
821,-73.21396351,0.278125,41.1698999,10
822,-83.62416,0.4,41.637963,10
823,-73.56725453,0.0,45.75975883,10
824,-87.67,-0.1875,42.01,10
825,-73.96897,-0.5,40.76719,10
826,-0.99718291,0.25,50.91651665,10
827,-73.56725453,0.225,45.75975883,10
828,-97.73549055,0.25,30.26585335,10
829,-63.09405527,0.0,18.03288669,10
830,-76.98,0.06818181818181818,38.87,10
831,-81.52096447,0.0,30.11315388,10
832,-118.2445,0.31666666666666665,34.0564,10
833,-81.16699219,0.0,28.57246199,10
834,3.53114158,0.3333333333333333,6.44238183,10
835,-117.86996,0.0,33.59552,10
836,-73.56726563,-0.22222222222222213,45.63697547,10
837,-74.2091,0.403125,40.6622,10
838,-76.8,0.03409090909090909,17.9833,10
839,0.69065541,0.0,51.87386,10
840,-73.965568,0.175,40.782477,10
841,-75.66778,0.0,41.40783,10
842,1.15217943,0.13636363636363635,52.05427797,10
843,-84.574614,0.225,34.1114872,10
844,-73.56725453,0.125,45.75975883,10
845,32.53054696,0.0,29.97105802,10
846,126.98244019,0.2,37.54274326,10
847,-73.98552775,0.24069264069264065,40.75794459,10
848,-73.95,0.13333333333333333,40.65,10
849,151.21416016,0.0,-33.81345207,10
850,-117.81902036,-0.125,34.05422969,10
851,-97.57643109,-0.05,35.52952929,10
852,-115.149,-0.09,36.1675,10
853,100.494,0.25,13.7522,10
854,-3,0.0,40,10
855,-72.9253,0.10324074074074074,41.3089,10
856,100.27267266,0.0,6.42822355,10
857,-80.1936,0.11111111111111112,25.7751,10
858,-157.74971043,-0.0625,21.40368666,10
859,-97.32795267,-0.055555555555555546,49.885357,10
860,-77.0367,0.25,38.8951,10
861,-84.1965,0.020833333333333315,39.7603,10
862,-116.30529895,0.0,33.74195063,10
863,-122.675,0.0,45.5236111,10
864,-80.2802,0.02227272727272727,26.0814,10
865,-93.34724,0.2625,45.1089,10
866,144.9661,0.0,-37.8156,10
867,-74.0064,0.13636363636363635,40.7142,10
868,-89.67921,-0.075,30.52793,10
869,-115.1529669,0.3333333333333333,36.1575834,10
870,-73.56725453,-0.020833333333333332,45.75975883,10
871,-97.7475,0.0,30.2677,10
872,-76.85586746,0.625,38.90761815,10
873,-64.87169,0.0,32.29795,10
874,16.36931458,0.14999999999999994,48.20307963,10
875,-118.384,-0.225,34.0847,10
876,-86.72087073,-0.0625,33.5741979,10
877,-122.01992964,-0.1875,37.3009738,10
878,-95.6895,0.3181818181818182,39.0392,10
879,-73.56725453,0.042424242424242434,45.75975883,10
880,77.219672,0.2,28.631747,10
881,-73.8518881,0.0,42.6144407,10
882,-74.45858888,0.0,40.52319065,10
883,-73.47935661,0.08333333333333333,45.6677507,10
884,-118.248217,0.14583333333333334,34.036681,10
885,-117.566,0.5,33.8753,10
886,-73.8309,0.13636363636363635,40.7,10
887,-76.5705,0.0,44.24868,10
888,-74.027825,0.5,40.6248999,10
889,-87.67925767,0.75,30.28765109,10
890,-80.01579,0.0,44.5208,10
891,-74.19135386,0.3380681818181818,40.73927436,10
892,-117.69805556,0.11753472222222225,33.46722222,10
893,-118.2539,1.0,34.1465,10
894,-117.5655,0.05000000000000001,33.8752,10
895,-120.63003818,0.4000000000000001,35.105583,10
896,-118.49227,0.0,34.01158,10
897,-72.742,0.0,41.762,10
898,-116.5279,0.0,33.8443,10
899,-73.741367,0.0,40.715657,10
900,-116.341,-0.033333333333333326,33.7158,10
901,144.9661,0.5,-37.8156,10
902,4.5627,0.0,8.4799,10
903,-76.7406,0.17857142857142858,37.28069,10
904,-115.1529669,0.3333333333333333,36.1575834,10
905,-118.79491,1.0,55.17114,10
906,-76.7,0.4,39,10
907,-73.95,0.3181818181818182,40.65,10
908,-117.53092698,0.0,33.88367873,10
909,-73.8309,-0.6,40.7,10
910,-74.96731779,0.03333333333333333,40.1981982,10
911,-117.566,0.375,33.8753,10
912,-118.5058,-0.0575,34.4168,10
913,-73.56726563,0.0,45.63697547,10
914,80.2751,0.5,13.0812,10
915,-95.3694,-0.11111111111111108,29.7602,10
916,-80.28091469,0.1,25.97734614,10
917,-73.8309,0.13636363636363635,40.7,10
918,-81.3236224,0.0,28.2591232,10
919,-77.04722222,0.07812499999999999,38.80472222,10
920,-119.58416,0.7,49.85902,10
921,-74.0064,0.0,40.7142,10
922,54.3667,0.16,24.4667,10
923,-80.1936,0.1642857142857143,25.7751,10
924,-1.8987,0.0,52.4806,10
925,-117.124,-0.1555555555555556,33.5033,10
926,-79.7001,0.0,43.4465,10
927,-87.46901035,0.3636363636363637,20.21095157,10
928,-118.384,-0.6,34.0847,10
929,-117.02195814,-0.1953125,33.95126929,10
930,-81.3651,0.0,28.3749,10
931,-53,-0.19444444444444448,-11,10
932,-81.875298,0.0,26.636909,10
933,-83.98388889,0.2,34.53166667,10
934,-73.98476,-0.085,40.75671,10
935,-74.027825,0.5,40.6248999,10
936,-95.9203,0.16111111111111112,29.73543,10
937,-77.03702,0.625,38.92589,10
938,-73.56725453,0.1,45.75975883,10
939,-77.0254036,-0.5,38.9394679,10
940,103.84317,0.0,1.28218,10
941,-99.1332,0.03611111111111112,19.4326,10
942,-114.66695529,-0.07142857142857142,32.68420246,10
943,-118.2445,0.0,34.0564,10
944,107.02802,0.0,-6.2357,10
945,-118.3136344,0.0,34.09073173,10
946,-87.4804,-0.08333333333333333,41.5957,10
947,-117.52155212,0.0,33.88832909,10
948,-81.32806152,0.0,48.47593351,10
949,-97.1145,0.0,32.739,10
950,-100.983,0.1431818181818182,25.4333,10
951,-73.98552775,0.0,40.75794459,10
952,-119.0376023,0.6,34.2163937,10
953,-118.2445,-0.5,34.0564,10
954,-73.56725453,0.10000000000000002,45.75975883,10
955,-118.248217,0.5,34.036681,10
956,-73.8518881,0.0,42.6144407,10
957,-114.057,0.4333333333333333,51.045,10
958,-1.139505,-0.475,51.569871,10
959,103.71690018,-0.125,1.34120116,10
960,-73.98552775,0.0,40.75794459,10
961,80.91,0.2,26.85,10
962,-122.656,-0.5,49.2206,10
963,-117.793,0.26666666666666666,33.6841,10
964,-73.8309,0.13636363636363635,40.7,10
965,-117.5417309,0.0,33.8472857,10
966,121.03634781,0.2,14.63927286,10
967,-119.15,0.054545454545454536,34.36,10
968,-77.30888,0.3666666666666665,38.84179,10
969,-117.95450001,0.06818181818181818,33.67335506,10
970,80.32861061,0.30000000000000004,26.40347315,10
971,-73.56726563,0.0,45.63697547,10
972,-87.3745,0.1,36.0715,10
973,-73.9675,0.5625,40.7779,10
974,-74.96731779,0.0,40.1981982,10
975,-78.67424523,0.3,44.05344321,10
976,-84.5194639,0.25,34.10033475,10
977,-117.89932111,0.08333333333333333,33.74039912,10
978,28.04426568,0.0,-26.17683528,10
979,-73.25641,0.25,40.87086,10
980,-77.47,0.2,37.55,10
981,-79.7164011,0.003787878787878785,43.7742911,10
982,88.3699,0.08333333333333333,22.5697,10
983,-118.364,-0.16666666666666666,33.7582,10
984,-78.67424523,0.25,44.05344321,10
985,-121.99928535,-0.09375,37.94619751,10
986,-119.482,0.0,49.911,10
987,-73.9675,0.125,40.7779,10
988,-74.3929,-0.075,40.5177,10
989,-0.13608912,0.0,51.50413561,10
990,-80.1001,0.11212121212121212,26.3687,10
991,31.888983,0.0,36.563168,10
992,-87.67925767,0.18712121212121213,30.28765109,10
993,-118.2445,0.0,34.0564,10
994,-80.3658,0.19837662337662332,25.687,10
995,-121.978,0.17045454545454544,47.3567,10
996,-113.95100902,0.43333333333333335,51.0998623,10
997,106.864,0.26041666666666663,-6.6544,10
998,106.8428403,0.0,-6.2170305,10
999,-118.268892,0.19772727272727272,34.094365,10
1000,73.2,0.06818181818181818,22.3,10
1001,-76.4833,0.0,44.2333,10
1002,21.008333,0.06818181818181818,52.232222,10
1003,-73.98592616,-0.1,40.75129823,10
1004,-122.3308,0.05809523809523809,47.6046,10
1005,101.57648002,-0.3166666666666667,3.10751495,10
1006,77.66337816,0.7666666666666666,12.84702021,10
1007,-73.56725453,0.4,45.75975883,10
1008,-118.338,-0.03125,34.1787,10
1009,-79.7164011,-0.3575757575757576,43.7742911,10
1010,-79.3872,1.0,43.648,10
1011,-73.56725453,0.2,45.75975883,10
1012,-87.721481,0.3375,41.96807,10
1013,-73.98360729,-0.1,40.75356409,10
1014,-71.312622,0.03727272727272727,41.488002,10
1015,-117.566,0.25,33.8753,10
1016,-75.1651,0.0,39.9527,10
1017,33.41084,-0.1,-3.654976,10
1018,-80.84333333,-0.052857142857142825,35.22694444,10
1019,-78.1641,0.25,39.1839,10
1020,-73.56725453,-0.16666666666666666,45.75975883,10
