,long,score,lat,n
654,21.008333,0.13636363636363635,52.232222,10
655,-74.00721,-0.125,40.714754,10
656,-122.7598398,0.0,49.2468709,10
657,-79.3,0.0,45,10
658,-87.0754208,0.5666666666666667,20.64773955,10
659,2.1683,0.28409090909090906,41.3894,10
660,-73.94879,-0.125,40.826201,10
661,-77.50163,0.3340909090909091,38.2283,10
662,-73.93616,-0.125,40.813385,10
663,-0.1094,0.6121212121212122,51.5141,10
664,103.8677444,0.0,1.3553794,10
665,-74.00012,-0.0625,40.741012,10
666,-0.75491086,0.0014814814814814725,51.63083065,10
667,-73.977182,-0.125,40.780751,10
668,-73.84980243,0.6,40.74590223,10
669,-73.9856,-0.0625,40.765714,10
670,-73.98935,-0.0625,40.732509,10
671,-1.53536081,0.5,52.28424286,10
672,-73.966,0.10666666666666667,42.6975,10
673,-73.92,-0.0625,40.867653,10
674,0.24885803,0.0,52.02184606,10
675,18.50032,0.5,-33.87097,10
676,0.1195,0.3,51.5033,10
677,-84.2353,-0.042857142857142864,33.5443,10
678,-93.31,0.0,44.8337,10
679,3.39583,0.2,6.45306,10
680,-81.3775,0.18235930735930736,28.5421,10
681,-76.87456817,0.1944444444444444,42.52843569,10
682,-73.6867,0.13636363636363635,40.8289,10
683,0.1195,0.55,51.5033,10
684,-79.7164011,0.08181818181818183,43.7742911,10
685,-66.5,0.5,18.25,10
686,-118.493928,0.16666666666666666,34.197776,10
687,-3.23333,-0.06035714285714287,50.9833,10
688,-73.97775,0.0,40.759235,10
689,-73.978507,-0.0625,40.751378,10
690,-84.4809,0.5,34.088,10
691,-73.977182,-0.0625,40.780751,10
692,-73.8531,0.0,40.7493,10
693,-73.56725453,0.20727272727272728,45.75975883,10
694,-77.05896378,0.0,38.93831543,10
695,-73.977182,-0.0625,40.780751,10
696,-73.977182,-0.125,40.780751,10
697,-73.56725453,0.0,45.75975883,10
698,-73.977182,0.0,40.780751,10
699,-2.24282026,0.0,53.04603783,10
700,-78.5092769,0.0,-0.1373383,10
701,-123.0960236,0.15,44.0525818,10
702,-121.4947,0.0625,38.577,10
703,-73.977182,-0.125,40.780751,10
704,-71.2368228,-0.09722222222222222,42.3822206,10
705,-118.2445,0.06904761904761908,34.0564,10
706,-73.977182,-0.0625,40.780751,10
707,-73.977182,-0.125,40.780751,10
708,-73.97955,-0.125,40.754302,10
709,-73.977182,-0.0625,40.780751,10
710,-0.07939436,0.06571428571428573,51.47496745,10
711,-0.77619545,0.0,53.39362396,10
712,-77.0048,0.15535714285714286,38.7293,10
713,-73.977182,-0.125,40.780751,10
714,-76.2067,-0.025568181818181827,43.1033,10
715,-73.9758,-0.125,40.749435,10
716,-74.0064,0.21166666666666667,40.7142,10
717,-79.3872,0.3333333333333333,43.648,10
718,-73.977182,-0.125,40.780751,10
719,-118.454359,0.0,34.193978,10
720,-0.54092646,0.0,52.39173352,10
721,-73.977182,-0.0625,40.780751,10
722,-73.97609,-0.0625,40.755345,10
723,-0.99718291,0.2,50.91651665,10
724,-80.11623153,0.5425925925925926,26.08739253,10
725,-117.750158,0.17,34.057766,10
726,-73.97785,-0.0625,40.760915,10
727,-73.977182,-0.125,40.780751,10
728,8.72309,0.25,48.55206,10
729,-73.977182,0.0,40.780751,10
730,-73.992171,0.0,40.751757,10
731,-74.8261,-0.16619318181818182,40.0144,10
732,-0.80964,-0.012500000000000013,53.0742,10
733,-73.977182,-0.125,40.780751,10
734,-73.986467,-0.0625,40.748998,10
735,-115.96711326,-0.2,36.1780363,10
736,-73.977182,-0.125,40.780751,10
737,-87.4804,0.5,41.5957,10
738,-1.26877797,-0.025,52.89626936,10
739,-73.977182,-0.125,40.780751,10
740,-81.3775,0.18235930735930736,28.5421,10
741,-123.1204,0.3066666666666667,49.2819,10
742,-73.97516,-0.125,40.751656,10
743,-97.73549055,0.125,30.26585335,10
744,-73.94893,-0.0625,40.769334,10
745,-84.2199,-0.03333333333333334,33.8531,10
746,16.41560835,0.25,48.1739745,10
747,-0.78666828,0.0,52.04794726,10
748,-73.9789,-0.125,40.752354,10
749,-73.978534,-0.125,40.762808,10
750,-73.57734288,0.32,45.48011055,10
751,-77.5817439,0.0,35.2640291,10
752,-94.89185495,-0.2916666666666667,29.23119702,10
753,-95.3640227,0.20000000000000004,29.75379157,10
754,-73.97223,0.0,40.758611,10
755,-97.08986109,0.30000000000000004,33.20392337,10
756,-118.59381342,0.02023809523809524,34.24812565,10
757,-94.73992,0.0,38.96145,10
758,3.42694977,0.225,6.45390955,10
759,-117.35079711,0.14375,33.21544535,10
760,-73.982728,0.0,40.766429,10
761,-122.28333333,0.8,37.75,10
762,-73.977182,-0.0625,40.780751,10
763,-90.070864,0.2681818181818182,29.948479,10
764,-81.37223884,0.06041666666666665,28.66513895,10
765,-3.60824,0.2,50.52893,10
766,-73.977182,-0.125,40.780751,10
767,-87.4804,0.0,41.5957,10
768,-73.977182,0.0,40.780751,10
769,-100,0.0,40,10
770,-73.977182,0.0,40.780751,10
771,-73.977182,-0.125,40.780751,10
772,-122.04978041,0.0,36.97470854,10
773,-0.46369,0.2,52.13921,10
774,-87.66695023,0.0,41.85147026,10
775,-74.008154,0.0,40.706925,10
776,-76.9018707,0.239,40.2425194,10
777,-1.95596092,0.0,53.81408428,10
778,-76.7609,0.0,39.3474,10
779,-4.5,0.08295454545454546,54.25,10
780,151.21416016,0.0,-33.81345207,10
781,-87.632496,0.0,41.883222,10
782,-122.6057,-0.08522727272727272,49.2168,10
783,-73.715016,-0.125,40.75945,10
784,-77.20921,1.0,38.7409,10
785,0.7138,0.2041666666666667,51.5379,10
786,26.2233,0.4,-29.1182,10
787,-78.6349,0.05000000000000001,35.7781,10
788,-8.46940985,-0.08035714285714285,51.90152738,10
789,-84.21854,-0.4,33.97799,10
790,-84.3883717,0.0,33.755711,10
791,-74.1849,0.6,40.7352,10
792,-118.30848,-0.125,34.058911,10
793,-0.13608912,0.10833333333333334,51.50413561,10
794,-74.004495,-0.125,40.658825,10
795,-73.977182,-0.0625,40.780751,10
796,138.61068981,0.0,-34.81849956,10
797,-73.56725453,-0.25,45.75975883,10
798,-73.56726563,0.13636363636363635,45.63697547,10
799,-118.2445,0.3444444444444445,34.0564,10
800,-118.298662,-0.0625,33.786594,10
801,-84.3889,0.0,33.7566,10
802,126.98244019,0.16893939393939394,37.54274326,10
803,3.53114158,0.0,6.44238183,10
804,-111.819,0.3743434343434343,40.3842,10
805,-117.8681,0.0175,34.136,10
806,-118.2829,0.0,34.026448,10
807,-73.977182,-0.125,40.780751,10
808,-81.54231101,0.29642857142857143,41.09645175,10
809,139.64975953,0.275,35.44578915,10
810,14.2454,0.0,40.8528,10
811,-122.2721,0.125,37.8029,10
812,-87.80295,-0.4,41.88567,10
813,-118.276,-0.0625,33.962714,10
814,144.9661,0.18333333333333326,-37.8156,10
815,145.40105,-0.03125,-36.38131,10
816,-73.977182,-0.125,40.780751,10
817,-87.62344,0.5,41.82395,10
818,-73.95,0.11212121212121212,40.65,10
819,21.008333,0.0,52.232222,10
820,-80.30361111,0.0,37.79388889,10
821,5.14438914,0.0,52.08865356,10
822,147.97911,0.732421875,-29.42805,10
823,-118.25193,-0.125,34.042912,10
824,-86.1474756,0.0,40.042502,10
825,-84.22811,0.19375,39.42686,10
826,-6.10286292,0.22083333333333333,53.18157813,10
827,-73.8309,0.13636363636363635,40.7,10
828,-118.24845,-0.0625,33.948315,10
829,-80.1418,0.19166666666666665,26.1358,10
830,-84.36471356,0.25,33.72965603,10
831,-78.98134655,0.0,35.91339111,10
832,-6.28452,0.2452380952380953,53.37261,10
833,-74.0064,0.10984848484848483,40.7142,10
834,-0.13608912,0.3787878787878787,51.50413561,10
835,-86.71619916,0.4,36.04336548,10
836,-79.4844532,0.0,44.05613506,10
837,-74.2317009,0.3333333333333333,42.78910221,10
838,-82.30566,0.0,34.90285,10
839,-73.977182,-0.0625,40.780751,10
840,-100,0.03333333333333333,40,10
841,-1.95596301,0.0,53.8140811,10
842,-73.56726563,-0.275,45.63697547,10
843,-82.7643,0.3666666666666667,27.9736,10
844,-73.977182,-0.0625,40.780751,10
845,-118.24255,-0.125,34.044662,10
846,-73.977182,-0.0625,40.780751,10
847,7.0642,0.3,4.8164,10
848,-84.3889,0.8,33.7566,10
849,-105.95499857,0.21212121212121213,35.66027832,10
850,-76.6512,0.0,40.2784,10
851,-73.56725453,-0.25,45.75975883,10
852,31.21412049,0.0,30.01962914,10
853,16.41560835,0.0,48.1739745,10
854,-113.5016,0.05,53.5415,10
855,16.41560835,0.0,48.1739745,10
856,-1.95596198,0.0,53.81408263,10
857,-73.47935661,0.0,45.6677507,10
858,-73.5558,-0.2916666666666667,45.5188,10
859,-87.67134,0.07809523809523809,41.8957,10
860,-122.82934,0.35,49.28242,10
861,-73.977182,-0.0625,40.780751,10
862,-107.5,0.5,43,10
863,-83.023889,0.125,42.492,10
864,3.30059499,0.0,6.64283931,10
865,23.656,-0.25,-2.88,10
866,-73.977182,0.0,40.780751,10
867,-80.28091469,0.0,25.97734614,10
868,-77.4371,0.0,37.5373,10
869,-79.33710916,0.4,43.66812671,10
870,-118.2445,0.7,34.0564,10
871,-82.9996,-0.041666666666666664,39.9624,10
872,120.9808,0.0,14.5896,10
873,-3,0.0,40,10
874,151.20797,0.0,-33.86751,10
875,9.6667,0.0,45.7,10
876,-80.435,0.0,25.63222222,10
877,-72.51378248,0.2869318181818182,40.89490628,10
878,-86.79384613,0.43333333333333335,33.51213074,10
879,-123.121,0.2375,49.2842,10
880,-96.7977,0.7,32.7774,10
881,-80.84333333,0.0,35.22694444,10
882,151.18498,0.0,-33.90009,10
883,-74.01035748,0.09107142857142858,40.70428155,10
884,88.4154,0.0,22.584,10
885,-74.0064,-0.5,40.7142,10
886,126.98244019,0.035,37.54274326,10
887,-74.0647,0.13636363636363635,40.7114,10
888,-118.26119239,0.0,33.86423109,10
889,-63.12128563,0.6,18.0415468,10
890,-122.28333333,-0.1009259259259259,37.75,10
891,-119.292367,0.1361111111111111,36.330125,10
892,-123.0432827,0.24285714285714285,49.2598094,10
893,-117.566,0.8,33.8753,10
894,100.494,0.7,13.7522,10
895,-74.09401,0.4,40.58453,10
896,-73.95666837,0.0,40.77091422,10
897,-2.9525,0.2083333333333333,42.44194444,10
898,-119.58416,0.4,49.85902,10
899,7.4833,0.0,9.0667,10
900,-119.7036555,0.0,34.422583,10
901,-105.51916667,0.13636363636363635,40.37277778,10
902,-77.5389,-0.2,38.9819,10
903,11.1,0.1875,43.8833,10
904,-73.56725453,0.0,45.75975883,10
905,-0.33948975,-0.32222222222222224,51.74951371,10
906,-0.50248222,0.125,51.36871946,10
907,-73.95013,0.1125,40.80991,10
908,-80.0537499,0.16416666666666666,26.69776,10
909,-117.566,0.0,33.8753,10
910,3.39583,0.0,6.45306,10
911,-79.7164011,0.0,43.7742911,10
912,11.1,0.1875,43.8833,10
913,-79.33710916,0.0,43.66812671,10
914,7.4833,0.0,9.0667,10
915,2.17171,0.04545454545454545,41.39232,10
916,-73.9620931,0.5,40.8012791,10
917,-77.0481006,0.0,38.9392083,10
918,0.20171161,-0.1351851851851852,51.2972973,10
919,100.65507813,-0.2,13.86200131,10
920,144.9899,0.0,-37.8495,10
921,-82.9996,0.4534090909090909,39.9624,10
922,-84.4854,0.2130681818181818,42.7355,10
923,103.856,0.5,1.29306,10
924,3.39583,0.0,6.45306,10
925,-84.74093055,0.26785714285714285,9.96999359,10
926,-117.1585,0.0,32.7155,10
927,-107.5,0.5,43,10
928,-100,0.0,40,10
929,121.03634781,0.0,14.63927286,10
930,0.1736,0.0,51.5931,10
931,-73.56725453,0.0,45.75975883,10
932,2.3492,0.0,48.8573,10
933,-71.519,0.19166666666666665,42.1458,10
934,-86.15355005,0.14,39.15989195,10
935,-94.57928906,0.0,39.03964333,10
936,-76.8,0.4,17.9833,10
937,-104.61762,0.48,50.44612,10
938,-73.8858686,-0.14583333333333334,40.7495469,10
939,3.39583,0.0,6.45306,10
940,-73.97667,0.2,40.73185,10
941,-87.3745,0.26666666666666666,36.0715,10
942,-74.0064,0.0909090909090909,40.7142,10
943,104.623,0.0,15.9014,10
944,-79.33710916,-0.125,43.66812671,10
945,-84.105,0.0,33.3455,10
946,-106.67059097,0.018560606060606062,35.24207351,10
947,-122.31273812,0.8000000000000002,47.7790981,10
948,-7.25222,0.05000000000000001,52.6542,10
949,-81.32806152,0.5,48.47593351,10
950,-115.18171426,0.0,35.97025105,10
951,-157.7864075,0.0,21.2769909,10
952,11.1,0.1875,43.8833,10
953,-73.19156389,-0.14272727272727273,40.768856,10
954,-0.1094,0.0,51.5141,10
955,7.4833,0.0,9.0667,10
956,-100,0.0,40,10
957,-74.3478,-0.03125,40.6502,10
958,-96.7302371,0.375,43.5473579,10
959,-80.75105196,0.7,43.11426686,10
960,-73.5558,-0.2916666666666667,45.5188,10
961,-87.632496,0.0,41.883222,10
962,-47.0503,0.0,-22.8543,10
963,-100.983,0.1431818181818182,25.4333,10
964,-117.65101,0.175,34.0994,10
965,-74.5,-0.08787878787878789,40,10
966,-74.45466654,0.0,40.6424537,10
967,-100.96419833,-0.4,22.15311585,10
968,-112.07585667,0.0,33.41464945,10
969,-89.9626,0.25,43.5333,10
970,3.39583,0.08,6.45306,10
971,-84.574614,0.31966666666666665,34.1114872,10
972,-74.0190396,0.2416666666666667,40.79030196,10
973,-118.43494,0.5166666666666667,33.99655,10
974,-122.675,0.0,45.5236111,10
975,-73.95666837,0.0,40.77091422,10
976,-117.86996,0.13636363636363635,33.59552,10
977,-118.77157932,0.16,34.26175962,10
978,77.09499121,0.01428571428571429,28.46167404,10
979,-95.23590165,0.05162337662337662,38.96801263,10
980,121.0634112,0.18,14.5735403,10
981,-74.0064,-0.009090909090909113,40.7142,10
982,-117.86996,0.4,33.59552,10
983,-80.1624,0.55,25.933,10
984,116.10526,0.13636363636363635,5.9336,10
985,-117.566,0.8666666666666667,33.8753,10
986,122.07952242,0.21666666666666665,6.91513725,10
987,-70.18376,0.0,42.05337,10
988,-0.13608912,0.21428571428571427,51.50413561,10
989,-75.1272,0.2,40.0769,10
990,-81.3203456,0.0,28.2591232,10
991,-84.73214724,0.0,9.95485588,10
992,-122.30377622,0.0,47.44107676,10
993,-76.2808,0.75,36.8522,10
994,-87.9188,0.31062500000000004,43.0373,10
995,-74.0064,0.13636363636363635,40.7142,10
996,-117.8112,0.2,34.0008,10
997,0.05173177,0.21666666666666667,52.28036162,10
998,-88.2435,-0.0375,40.1142,10
999,-97.8279,0.0,30.5214,10
1000,-66.91487202,0.0,10.50502625,10
1001,-119.292,0.5676136363636364,34.2783,10
1002,-73.95,-0.004761904761904782,40.65,10
1003,-80.165,0.775,25.69027778,10
1004,-75.9725,0.5225,36.8425,10
1005,-90.1978,0.0,38.6272,10
1006,77.19102783,0.0,28.5974128,10
1007,-122.459,-0.09166666666666667,47.2414,10
1008,-111.85385136,0.5148148148148147,34.91451741,10
1009,-118.1938,0.0,33.7692,10
1010,-0.13608912,0.0,51.50413561,10
1011,100.53056774,-0.013888888888888895,13.7326533,10
1012,-117.15138863,0.20727272727272728,33.50451301,10
1013,-118.1938,0.0,33.7692,10
1014,144.994,0.35,-37.8001,10
1015,-79.404,0.0,43.67,10
1016,100.558384,0.25,13.71632,10
1017,-73.8309,0.13636363636363635,40.7,10
1018,-157.74971043,-0.078125,21.40368666,10
1019,106.9833,0.0,-6.2646,10
1020,131.502352,-0.125,33.279151,10
1021,-87.6461792,0.17676767676767674,41.90023277,10
1022,103.84589,0.0,1.27587,10
1023,-70.98074626,0.013541666666666664,42.59627431,10
1024,-76.8,0.0,17.9833,10
1025,-73.94850254,0.0,40.809607,10
1026,-79.7164011,0.0,43.7742911,10
1027,-46.7527696,0.0,-23.58800235,10
1028,-118.53181,-0.07222222222222223,34.17034,10
1029,-95.35695187,-0.022656250000000003,29.74907163,10
1030,98.4826,0.25,3.6008,10
1031,73.8567,-0.3072916666666667,18.5203,10
1032,-122.419,0.7749999999999999,37.7793,10
1033,-112.32528916,0.0,33.45337276,10
1034,-97.8279,0.0,30.5214,10
1035,144.97338,-0.0625,-37.76323,10
1036,-118.4086799,0.0,34.04606856,10
1037,88.47359598,0.075,22.58105875,10
1038,-73.9676341,-0.13257575757575754,40.71481166,10
1039,-96.63055429,0.26666666666666666,32.90248273,10
1040,-73.56725453,-0.022727272727272724,45.75975883,10
1041,-79.87794,0.2083333333333333,47.82042,10
1042,-118.443236,0.6,34.151337,10
1043,138.54103088,0.06818181818181818,-35.11857466,10
1044,77.41994207,0.1,31.97429262,10
1045,103.84354055,0.0,1.28415561,10
1046,-86.90300849,0.146031746031746,36.12920924,10
1047,-73.8309,0.13636363636363635,40.7,10
1048,-75.1651,0.0,39.9527,10
1049,-0.13608912,0.4757575757575758,51.50413561,10
1050,-77.0367,-0.1555555555555556,38.8951,10
1051,-115.36085,0.0,51.08961,10
1052,-72.30456,0.0,42.96242,10
1053,-79.40706,0.21875,44.92729,10
1054,-75.23893,0.016666666666666673,39.97021,10
1055,-122.2721,0.09166666666666667,37.8029,10
1056,-64.87169,0.0,32.29795,10
1057,0.89745373,0.0,51.88561263,10
1058,77.19102783,0.08333333333333334,28.5974128,10
1059,106.87819204,0.0010101010101010073,-6.1791951,10
1060,-118.1558,0.0,34.1142,10
1061,-99.1332,0.375,19.4326,10
1062,80.2751,-0.17777777777777778,13.0812,10
1063,121.03634781,-0.25,14.63927286,10
1064,-117.566,0.0,33.8753,10
1065,77.361908,0.0,28.6552296,10
1066,-3.4664453,0.07708333333333334,50.7422779,10
1067,73.03333282,0.7,26.21345523,10
1068,-97.3332,0.45,32.7574,10
1069,81.85,0.2232142857142857,25.45,10
1070,121.0255,-0.25,14.4762,10
1071,28.04426568,0.7,-26.17683528,10
1072,-58.51909261,0.0,-34.85204083,10
1073,74.797,0.21818181818181812,34.0839,10
1074,8.5316,0.2614583333333333,47.3846,10
1075,-122.862,0.2,42.332,10
1076,0.52550292,0.0,51.6028586,10
1077,-74.96731779,-0.033333333333333326,40.1981982,10
1078,-79.7164011,0.0,43.7742911,10
1079,8.72474,0.4666666666666667,47.49745,10
1080,78.05733038,0.0,9.91383064,10
